EPS1_kurtosis,FS1_mean,FS1_skew,FS1_max,PS1_kurtosis,PS1_slope,PS2_std,PS2_skew,PS2_kurtosis,PS2_slope,SE_mean,SE_skew,SE_kurtosis,SE_slope
0.1487102587204787,0.4798395747179653,-0.2817203737734513,-0.8503484443002328,0.1742849316838971,-0.1270948051698415,-0.0680020579656465,-0.2675720886281396,0.176212759172736,0.0745018060438195,0.41159138567972,-0.3345501187890613,0.3368979226653392,0.4470792562242975
0.138648609446996,0.4783708594651142,-0.280640928506404,-0.6511590648309014,0.1670884609206326,-0.1217295977722101,-0.0669843576635308,-0.2665118097113332,0.1778154093711719,0.0825235776830841,0.4091987805358412,-0.3337876640265416,0.3344994457159875,0.4615581486183904
0.2028321416044404,0.4804093071182476,-0.2427014132467972,-1.0960153456457356,0.1779752870211023,-0.1034656731152272,-0.0640237614072026,-0.2733893274944718,0.1842549876189242,0.0968278618101109,0.4095355313375841,-0.3358903686769969,0.3419214997286312,0.438363650694771
0.1068540810983819,0.4781949364293327,-0.2794768376838206,-1.0606039004067471,0.1669091905463985,-0.1270739222150655,-0.0631294158212486,-0.2667478804456992,0.1737097111822347,0.0802260280017467,0.392610547672054,-0.3319873484128939,0.3315273733320568,0.4323369122285488
0.1079522157098625,0.4795151661840939,-0.280749844168748,-0.7064894480168237,0.1706671846584743,-0.114499663017439,-0.0652403587707251,-0.2672837581903565,0.1760578945856059,0.0820274768148431,0.3887034941711603,-0.3333347149047246,0.3361153652500008,0.4245975496326545
0.1646453851647668,0.4795248500209265,-0.2770256516514608,-0.5891890356626599,0.167825382650264,-0.1182512708835811,-0.0700382206686722,-0.2660637977638002,0.1762633864812027,0.075237792471845,0.3880262715643411,-0.3345979287800893,0.3381798629293364,0.4251482314189259
0.2036979763943989,0.4926496768738786,-0.2406537277703918,-1.0362585318049415,0.2293514757771033,-0.0647166185566065,-0.1311902901207981,-0.3860057673032773,0.3929498139602524,-0.0517698612982577,0.4282019445635107,-0.3790223613904988,0.4254149333264883,0.2728324423773984
0.226867119620968,0.4935034684878985,-0.2610378299966762,-1.042898177787253,0.2285663622998108,-0.0598456232763985,-0.1317020136473955,-0.3865978709705768,0.3930767599127213,-0.0569799025410714,0.4320699275293942,-0.3794782681092291,0.426768585428379,0.2728677328140151
0.1871883236173316,0.4936261304211045,-0.2269119511934806,0.7719383907111035,0.2260417260277753,-0.0675011132091074,-0.1310083353194261,-0.3886882925907841,0.3957958076424058,-0.0509689596543159,0.4336978664880992,-0.3778119280733096,0.4235592761963895,0.272178342627161
0.1847727265968387,0.4918136389607164,-0.2683741289319432,-0.8105105684063649,0.2364843915389812,-0.0616265759195908,-0.1288883857581503,-0.3905759778855778,0.3939648974796249,-0.0490544668356445,0.4336290279264161,-0.3816634206524796,0.4295513594507587,0.2806018112803557
0.2327395235751281,0.4943330505098394,-0.2288600971743232,0.7719383907111035,0.2328925739023269,-0.067064344291084,-0.1291121491644183,-0.3898954773227469,0.3954569624450871,-0.0585149147882907,0.4438524845870852,-0.376243431170081,0.4216895024349306,0.2846688925606317
0.2502139997878008,0.4908065199301901,-0.3040776832016801,-1.824163188372516,0.2381588463025161,-0.0640069544352149,-0.1308746881458873,-0.3923058471344894,0.3967349792330212,-0.050372901285347,0.435872792936929,-0.3778743692212736,0.4253672245989048,0.2899475492582571
0.1949716304962981,0.4904546738586286,-0.2195655105497305,0.7719383907111035,0.2423673577447656,-0.0629991771972824,-0.1301219912395004,-0.3931099084109699,0.4004636415957882,-0.0573866502535093,0.439489608177754,-0.3776555471989319,0.4259154125258607,0.2627097486373139
0.2403391198023541,0.4934566632765434,-0.2263407074307929,-0.3877864408658966,0.2150107563139622,-0.0595500259788203,-0.1323098919130435,-0.3832533462057486,0.3910040833839159,-0.057788988688788,0.4412124327214815,-0.3770621013048295,0.4203098601926161,0.2771863764044623
0.187070438037032,0.4889020320198998,-0.2573982724404718,-1.022979239840319,0.2184671589494764,-0.0729751726405965,-0.133507627341017,-0.3829433477210717,0.3896842525373389,-0.0703872185121309,0.4394635611544163,-0.3777602393444316,0.4246138831100775,0.2739864585264825
0.1783880018168394,0.4911567520289477,-0.2268038127429513,0.7719383907111035,0.2297258394189049,-0.0628973393947106,-0.1291337353933627,-0.3891334811148525,0.3955425773524612,-0.0486383238548494,0.4367249027004566,-0.3845910418894918,0.4359325964770271,0.264329334343192
0.2802177997021106,0.4861808738701115,-0.4105106196128558,-0.0181794811839108,0.2760541114157842,-0.0336515694984286,-0.1726963387095303,-0.4745582750271963,0.548283309826712,-0.1524357558662717,0.4326243570261868,-0.3760707333602946,0.4210291303121881,0.3035421048290312
0.2773480491857506,0.5004742170341233,-0.3747406985024334,0.2496195734359655,0.259925771266306,-0.0261312625426022,-0.1726035854018578,-0.4682891762952006,0.5434486849951794,-0.1448042629604866,0.4651440656652768,-0.3751729396926234,0.415729498963083,0.2020311454650702
0.2077478043648997,0.4997592270813623,-0.3971594716514791,-0.0004737585644166,0.2737745376879085,-0.0240202118196389,-0.1767204107461221,-0.4733136557738025,0.5489174684772179,-0.1466299006834372,0.4681711018776341,-0.3776243905142883,0.4210703810150359,0.2016403085975746
0.213501286971295,0.4972059221033268,-0.4073689447838546,-0.0004737585644166,0.2678613344368874,-0.0289435277900868,-0.174443637557638,-0.4732613527043939,0.5477756874953317,-0.1506473008830406,0.4702585847481109,-0.3772431267819171,0.4222987334705465,0.227725036663994
0.1878484762579728,0.5043267701204478,-0.3773558699058265,0.311589602604207,0.2726957058588822,-0.030348590676403,-0.1714355329320895,-0.4703950697224908,0.542062941225175,-0.1510033953377488,0.4766568499812386,-0.3769854824445159,0.4209187817518472,0.1890623818076829
0.2083348067382112,0.4806304213925771,-0.4284209846206473,-0.3855732255384568,0.2781692920415901,-0.0312661956362294,-0.1721617684279524,-0.4726369234248906,0.5402358360144184,-0.1460161856307848,0.4390319247676494,-0.3699316672227376,0.4101857752370745,0.3456769989538571
0.2160292008809735,0.4844361692675482,-0.41146261761561,-0.0978552329716465,0.2705681503800964,-0.0273657009524405,-0.1688863659585122,-0.4700516354835944,0.5388377726011665,-0.1391673247887956,0.4484739707281373,-0.3719334343138824,0.4146201639456112,0.3265380704568536
0.2051595628246924,0.49774821696592,-0.3961288322475865,0.254046004090845,0.2687952698010201,-0.0301236752039482,-0.1712140519485848,-0.4680794638711398,0.5378143053100513,-0.1421081023717511,0.4705227759848371,-0.3773727792260254,0.4208217825051956,0.21553002054728
0.1969096370067716,0.4874252469030219,-0.3731485590919597,0.661277624339251,0.2627548751725492,-0.036587571660948,-0.1755972262707049,-0.4642929050655252,0.5360365637505387,-0.1549300333894185,0.4383826096858352,-0.3751163733117387,0.420090923454212,0.3098126681300222
0.2014826765365006,0.4978837906815669,-0.4041754904832824,0.2496195734359655,0.2687061151037024,-0.0313291205433937,-0.1722440194347176,-0.4715487503021405,0.5425821919700685,-0.1448061167055184,0.4535345352626262,-0.3825146199383242,0.4316100711025147,0.2204867227804171
0.2458158039665727,0.4904627437226547,-0.5080391989332839,-0.9875677946013228,0.311273895893959,-0.0078759938002152,-0.1832054963935679,-0.4696397580413251,0.5394230583188951,-0.1609770653201957,0.4332364620746611,-0.4035965007550403,0.4716581807759921,0.244737480456523
0.205102305526327,0.4810791058324599,-0.4620181408680828,-0.2372877986001762,0.2641890442872979,-0.065697433039193,-0.186033593404114,-0.4684950699226446,0.5425569916889234,-0.1634360344037646,0.4231525430390254,-0.392616043673559,0.4517530714727228,0.2907871596993451
0.2340471906062746,0.4781093958706502,-0.4657859266036909,-0.5183661451846752,0.2749407562641506,-0.0720353933827536,-0.1914183681566199,-0.4733262135540501,0.5484594843599423,-0.174396536036674,0.4239320932375371,-0.387134111566174,0.4415337395220362,0.3273705095792749
0.220579431732536,0.4771523099970893,-0.4716492911177555,-0.5803361743529167,0.2649923805484113,-0.0681922844608871,-0.1888967233746741,-0.4710852134761975,0.544780997710063,-0.1679509558439279,0.4273126247666408,-0.3876341366907549,0.443265970146985,0.3103810894940488
0.2287021750629516,0.4899252907784791,-0.4602127532765183,-0.5183661451846752,0.263938958171192,-0.0665430242529299,-0.1874326050429301,-0.4687121870503719,0.5418742800944893,-0.16716774608601,0.4534080211492639,-0.400289073105868,0.464244719285331,0.2098505248798015
0.2197642129608793,0.4777817593911687,-0.470377129877752,-0.5316454371492978,0.269059557679631,-0.0621888291666554,-0.1868605039764595,-0.469465198022036,0.5401505282287651,-0.15780521019561,0.4213794849502872,-0.3885521806452658,0.4448197632262002,0.3206030493820367
0.2237291414514526,0.4794054160333316,-0.4713031701941744,-0.6223872655742164,0.2636979812500893,-0.0610935652102086,-0.1844314509930735,-0.4678117454415381,0.5383395179465953,-0.1560624187762916,0.424986997682778,-0.3867787491763949,0.4418198839122944,0.3144974264104504
0.2165125357411507,0.4811081573429547,-0.46372234018526,-0.3258164116976551,0.2642780710373245,-0.0559312315790147,-0.184702300524413,-0.4687160873011848,0.5410275035077884,-0.153149347859926,0.4243246590892929,-0.3940417811933853,0.4552358124232732,0.2927158669836672
0.2119734306768801,0.4788421395242714,-0.4637603087125579,-0.4143450247951339,0.2664384014684205,-0.0590208390056436,-0.1863550743635796,-0.4730622766747435,0.5474202982373813,-0.1586892235628354,0.4172603342593466,-0.3890864293229002,0.4443336921738804,0.3044030405072194
0.2289826731689914,0.4879271924454795,-0.4914357356847414,-0.9787149332915795,0.272662940046212,-0.0548702197947568,-0.1862850073025633,-0.472318142018916,0.5432615703410941,-0.1578617885820413,0.4395082131944255,-0.3960450795175546,0.457779065726685,0.2510250284596262
0.2935167964027099,0.2227385487471434,-0.3585356432019032,-0.2284349372904251,0.3152950004757487,-0.1359183560694837,-0.2471642393116947,-0.4689532056234517,0.543033412603694,-0.2413732407911937,0.0792834619172036,-0.3826980555515517,0.4308626451632887,-0.0764371974840106
0.1322201363896553,0.182192323931617,-0.2936018308523105,0.2164213435244168,0.1644468139918565,-0.2638288910254416,-0.0650657926807906,-0.1224008323472288,-0.0858235840605048,0.1619356229090547,-0.0433235979441123,-0.1537126968900509,-0.1481474694468922,0.4264141578830351
0.1316258442244079,0.1796051255246709,-0.2823722391805921,0.3558539091529464,0.1689051428654249,-0.258610051483142,-0.067929359441604,-0.1257710401421554,-0.0762865703277792,0.1538595000508978,-0.0392416572865148,-0.1581179039532502,-0.1324586692432998,0.4066918992279268
0.1258665289674366,0.1727425131564021,-0.2466488404256124,0.7719383907111035,0.1589112641403199,-0.2629977186205517,-0.0703496895770813,-0.1168657798938808,-0.0871434806199806,0.1434147059292255,-0.0544103273783095,-0.1262216361528493,-0.2298638744803501,0.4483072501870226
0.1320867828234635,0.1765353492489313,-0.2699928402751911,0.5661093652594608,0.1577296710040414,-0.2653236844070194,-0.0647363684221105,-0.1190726624921439,-0.0864334784704046,0.1596015975296551,-0.0373476665894149,-0.1553359799092739,-0.1383695939314889,0.4162071067891246
0.1416500233111446,0.1749100786339628,-0.272597865712678,0.3514274784980749,0.1668869790248701,-0.2626573598057246,-0.0661786608379989,-0.1214372511468496,-0.0850965505002308,0.1560463083627853,-0.0425273032305977,-0.1574701524294444,-0.1336282783311737,0.4183022641541474
0.1304080646985957,0.1668902477642734,-0.2595401783249972,0.5793886572240834,0.1822309813850998,-0.2642464398181405,-0.0699637396667977,-0.1234162044531279,-0.0799589098747498,0.1535367847677152,-0.0553219731951843,-0.1309090698627239,-0.2166510767911402,0.4557469271500878
0.1321017498245084,0.1692644017609144,-0.2751962512355943,0.3735596317724406,0.1773102666388442,-0.2657957119391169,-0.0697926863652985,-0.1244357399535698,-0.0778616918049232,0.1509874747936357,-0.0474390276317177,-0.1437972600648978,-0.1734687835939555,0.4368737148816868
0.1441901769134323,0.177072802193106,-0.284179899155893,0.4399560915955537,0.181496535842094,-0.2535021442975131,-0.0707570759662793,-0.1274086504259592,-0.0739480908927346,0.1570109542881711,-0.0351932056589246,-0.1653134427500733,-0.1077212422009408,0.4084035797630334
0.133651662812793,0.1723745273567877,-0.2780754397257021,0.3691332011175691,0.177366983945484,-0.2587664197474233,-0.0697685109322718,-0.1237331713335333,-0.0785227069458804,0.1563072366468638,-0.0383560584929785,-0.1620108774290158,-0.1168444049226895,0.407496974108057
0.1260835975866553,0.171170503644011,-0.2761979155828581,0.2916706646572731,0.1843996903526698,-0.2559774463999492,-0.0666475606138818,-0.1250395292208412,-0.0789636577355343,0.1587964472651716,-0.0422147389505263,-0.1521720310520113,-0.1518399428214468,0.4239392980663454
0.2051936473444856,0.196747130690092,-0.2355882948089779,-1.74891386723966,0.2561996857437317,-0.1924425154329676,-0.1495244854627238,-0.2723733741002619,0.1858593315492878,-0.017465120955291,0.0281215265738607,-0.3392375314898198,0.3478133369484674,0.1052951520216468
0.2097359331337206,0.2015083504658184,-0.1442220822166782,-0.0690834337149616,0.2514255618566985,-0.1911222105560295,-0.1432927766497492,-0.2699608359572155,0.177270110247117,-0.0049041964945063,0.038581266946248,-0.3473799862088446,0.3655886566079148,0.0989670294523876
0.1871433551211389,0.2013534090765056,-0.2147942316447271,-1.3881597688674252,0.2452103191618693,-0.1904676152655992,-0.1451809367249938,-0.265975563745891,0.1775960144872407,-0.0149286971349224,0.030798788472806,-0.3445522077179697,0.3585445434509817,0.0937264939750575
0.1982981873258669,0.1988178577993313,-0.2552621780235452,-1.0318321011500622,0.2353827133632175,-0.1936794022227358,-0.151054371386923,-0.265573701328717,0.1801942941610959,-0.0272761486556784,0.0317457838213536,-0.3400661781035305,0.348253604198508,0.1212396354891323
0.2053362531694966,0.2016164866437761,-0.2162753145529992,-1.6360398855403755,0.2435896381806681,-0.193158601122251,-0.1445465834868857,-0.2687139707964334,0.1809392561360496,-0.0137793169119812,0.0411580617551693,-0.343182988391697,0.3556131376373456,0.1080064766355259
0.2262057299248711,0.2026106938918596,-0.1938606856139616,-1.7444874365847884,0.2416280016057493,-0.1821117020740106,-0.1488776882518873,-0.2683503513434615,0.1808426941977028,-0.0084295964767725,0.0386408029995937,-0.3446654484192575,0.3585157852248961,0.1000483888202081
0.2204556467120526,0.2029625399634211,-0.1538467397836637,-1.0561774697518755,0.2478237377355675,-0.1816001692688676,-0.1464287628470349,-0.2702873318457246,0.1823141999877661,-0.0058633486219973,0.0473256247815771,-0.3481717414033579,0.366731333890302,0.0869475219241698
0.2122248631720605,0.199992830001614,-0.2673373006463333,-0.945516703380023,0.23793166010701,-0.1995191443986682,-0.1529904789714171,-0.2633239348122036,0.178559046190898,-0.0340029992948272,0.0389384832663294,-0.3348401093364397,0.3390083672654594,0.1254778848229134
0.2186469130631146,0.2016503800726885,-0.1790623163506722,-1.7179288526555432,0.2531398804406065,-0.1905927072480466,-0.1418646475851886,-0.2672425565649596,0.1732121868398223,-0.004075857034046,0.0424994834571431,-0.3473305397506176,0.3635823839383531,0.0927260950206366
0.2045269362841686,0.2038808904896547,-0.1471674399175757,-0.6068947582821541,0.2398030856552451,-0.1977546534527633,-0.147410287216667,-0.266966508959723,0.1783914179489188,-0.0173702674675187,0.0409757325917939,-0.3467639303100674,0.3650346469307943,0.0928364955843703
0.2603591131579695,0.2128949286074295,-0.2029300791738988,-1.3970126301771764,0.2959432625068481,-0.1318515344332241,-0.2206273061841508,-0.3843196274956886,0.3972831923429442,-0.1704489727379579,0.07826948850864,-0.3809014508359613,0.4296571581853505,-0.054598456226783
0.2473006084243977,0.2158452708955751,-0.1517728227512459,0.7719383907111035,0.3109250545709185,-0.1374854723879874,-0.2154314620625604,-0.39258731095605,0.4029320345104861,-0.1545302694351188,0.0743252249744072,-0.3818706115534802,0.4311155215764089,-0.0502133835791853
0.297639473934098,0.2142377539814642,-0.1665386001501825,-1.4789015972923438,0.2999358317603096,-0.1550488431943986,-0.2203046151978131,-0.3848448328299523,0.3981607719162821,-0.1733933694919758,0.078072275331929,-0.3768475538288647,0.4201478988151458,-0.0402293982396858
0.278145931606346,0.2116279599552438,-0.1478523845713035,0.7719383907111035,0.3033585679378507,-0.1322563095294986,-0.2145019192777654,-0.3910330110247093,0.3992209106993284,-0.154382584200947,0.0780183207835839,-0.3800467603797337,0.4274297644228865,-0.0461270529698505
0.2133224863342359,0.2138407166713541,-0.1898185714463376,-1.053964254424436,0.3006414966553715,-0.1410351917834439,-0.211727919034679,-0.3891608244941781,0.3960178930408681,-0.1524173836194322,0.0686023218464355,-0.3783097950399922,0.4233814636424742,-0.0506145999868592
0.2434257242056086,0.2144039931804142,-0.1818080628708126,-1.1270003602298602,0.3011257693464326,-0.1356731225870568,-0.2092470760131418,-0.3847390456768123,0.3888686918237083,-0.1480126060345645,0.068892560106501,-0.3801139987429987,0.4281329741140433,-0.0485990820028564
0.251741156091129,0.2130272743774662,-0.1612911464569473,0.7719383907111035,0.3045747410075736,-0.1295380348669043,-0.2097133783645859,-0.3919444684302667,0.3959248122158312,-0.1443496027091206,0.0704367764901865,-0.3810101225561428,0.428711432478392,-0.0443525290369266
0.2570997271209379,0.2142974709752621,-0.1446694029682493,0.2983103106395844,0.3001773340015127,-0.1384599578884799,-0.2139687470870754,-0.3903050760028603,0.399238963600298,-0.1555053965925527,0.0705744536135503,-0.377555327406903,0.4222227231712542,-0.0535563503927308
0.2719943484265514,0.2135372897839507,-0.1413499434948891,0.7719383907111035,0.3026607794179705,-0.1406476396454365,-0.2130110880148178,-0.3883716258143278,0.3954102934716612,-0.1520529868025084,0.0740201027010028,-0.374913002523545,0.4180076301466907,-0.0514336400665027
0.2718544625560383,0.2123720014185031,-0.143713351726001,0.4288900149583708,0.2984433811975914,-0.133437121332171,-0.2107753298078819,-0.3883304294607053,0.397228576879749,-0.1451049246431251,0.0711493486286808,-0.3768333436473953,0.4205453063439889,-0.0551146024520905
0.2956974944845773,0.2086340404013551,-0.371631609429907,-0.7020630173619521,0.3459333798174917,-0.0952798814649268,-0.2562830430307223,-0.4724768448653956,0.5451016887635155,-0.2398348276927557,0.0724442577889781,-0.3810904438936132,0.4279922732809826,-0.0532817643752469
0.2871358452832728,0.2136083045873849,-0.325643017623032,-0.1266270322283236,0.3393061770823529,-0.0992677488495392,-0.2527019270521638,-0.4719815047947214,0.548621564504983,-0.2485931248214415,0.0954214533775564,-0.3761323591819038,0.4171961323763595,-0.1228631822380822
0.306316741937884,0.2074493843622425,-0.309069559768568,0.22527420483416,0.3375947215109266,-0.0988174492604808,-0.2569108604807307,-0.4665662240739868,0.5421153798442915,-0.2534467288699539,0.0760778175448051,-0.380989336782278,0.4295041723141428,-0.0498042409771866
0.2926529213594242,0.2071879207677784,-0.2951914362818646,0.5550432886222779,0.3340860813179251,-0.1034363008431258,-0.256861722077734,-0.4664412516645748,0.5420575014176977,-0.2574636818936112,0.0740498707276772,-0.379821625407759,0.4277748469649189,-0.0532940311045508
0.3007971700799582,0.2165699446851668,-0.3429777318901835,-0.6179608349193448,0.351202755391313,-0.0963071142932929,-0.2524827703809594,-0.4736032304664171,0.5462735151930912,-0.2395894533445204,0.0902492587430406,-0.3721694918730586,0.4116777925947513,-0.1237448769966298
0.3069451893148055,0.2103835869223334,-0.3002567716318254,0.4820071828168535,0.3371448856657032,-0.09638176759182,-0.254019555474209,-0.4666658291785683,0.5418546531931621,-0.2487335837470623,0.0752126842696083,-0.3788151767130666,0.4229343451006713,-0.0775144050357646
0.3038734555820319,0.2109081280840662,-0.3410738089345744,-0.0513777110954674,0.3392507031387687,-0.0968861029944008,-0.2506684374800751,-0.4694329956741835,0.5432673005292147,-0.2463142757787866,0.0818416517094566,-0.3784265991214516,0.423768224558886,-0.0836132341265072
0.29357667270679,0.2123074425062885,-0.3058435582954916,0.466514675524799,0.3281016091516754,-0.0964611661981314,-0.2552302720832489,-0.4631317646685652,0.538050566129749,-0.2506269252396025,0.0758936278797649,-0.3796835981421462,0.424862759250991,-0.0855153320441844
0.3254993941106625,0.2100720901709057,-0.2964303521427524,0.4731543215071103,0.3369585461597776,-0.0969875721683453,-0.2583939968707119,-0.4663067368250663,0.5439830466030926,-0.2493899835593743,0.0676181164645432,-0.3778612840181361,0.4226405412171471,-0.0473337216954806
0.2725080435888345,0.2122122181107745,-0.3722710908076954,-0.5670568823882941,0.3402217938589392,-0.0932454097678952,-0.2495064683207912,-0.4706832344004438,0.5420266425873302,-0.2358110227631717,0.0670841524860877,-0.3807946971348723,0.4264267007227423,-0.0735967891340794
0.2386134081026751,0.2985678330600139,-0.368102754298817,-0.0513777110954674,0.3184771845494979,-0.0584154782122671,-0.2219094827328404,-0.4723083728751889,0.5471495806813369,-0.2066901969091315,0.1947368928685555,-0.3842917518390065,0.4360019385868382,0.0816611277511374
0.0614510763553422,0.260410287996375,-0.2661708750299846,0.7719383907111035,0.1319528607261091,-0.2346427086613077,-0.0426389002782412,-0.1172492656375513,-0.0830347134275941,0.1783080597132586,0.0707102702352485,-0.1319260217845518,-0.2209842448795015,0.5569910379719732
0.1418246709282274,0.267637658218648,-0.2639343663256993,0.7719383907111035,0.139706033908229,-0.2371357486590583,-0.047042933583439,-0.1183553562901698,-0.0833233876038823,0.1755726758740805,0.0835402897315086,-0.1443282838983846,-0.1764220152052377,0.5539515311694981
0.1019731927112037,0.2704847062472526,-0.2661970408636606,0.7719383907111035,0.1341290478049549,-0.2370736304484988,-0.04311770087686,-0.114644357919689,-0.0916770264524768,0.1841767085787291,0.0862863901921362,-0.1406529007416409,-0.1879866673797062,0.559277178876301
0.1101651125239757,0.2659236190993868,-0.2661588045952746,0.7719383907111035,0.132128501685284,-0.2409635946410853,-0.0500804523570503,-0.1200894700045726,-0.0784310679333679,0.1611116510710005,0.0758210683147483,-0.1351235562715152,-0.2010101127195323,0.5707556292827825
0.087895759291846,0.2677328826141629,-0.297494840851487,0.5395507813302155,0.1391896818098348,-0.242567423799327,-0.038775826784637,-0.1205657248771887,-0.0840185649245067,0.1839416079783494,0.085603586080314,-0.1497312802370345,-0.1615370439885482,0.5516006596782271
0.1533469261075767,0.2681105522506107,-0.2613715859203821,0.7719383907111035,0.1431257857498755,-0.2390895749848875,-0.0419890143629833,-0.1175648615191204,-0.085016010114917,0.1811580683147356,0.0881264263408903,-0.1488278974346044,-0.1668800215559646,0.5501943263433167
0.0868848136129331,0.2714789134953361,-0.2673468528185033,0.7719383907111035,0.1473465316247783,-0.2237900426101123,-0.0507061483169898,-0.1230159851203727,-0.0737309103739494,0.1654861536612381,0.0808537253242284,-0.1465442007498199,-0.1775640298701728,0.5581758153037658
0.0610237989539353,0.267295495983919,-0.2604632559240012,0.7719383907111035,0.1368397251485556,-0.250326384930925,-0.0439312823030095,-0.1162890794149558,-0.083089245653316,0.1633366046194352,0.0768722517566549,-0.1276491241509678,-0.2271302407155383,0.5734680862101337
0.0958367296842412,0.2718662669686164,-0.268492794305838,0.7719383907111035,0.1471240402877885,-0.237284054815166,-0.0478008139979718,-0.1207187999580074,-0.0790787825933205,0.1623965489868195,0.081151405590965,-0.1379783999077496,-0.2001617816123755,0.5731853852794168
0.0807037522861412,0.272185833584071,-0.2753542828697127,0.7719383907111035,0.1339042114378285,-0.2340661989162904,-0.0444123029390289,-0.1155201531133791,-0.0862265401684677,0.1762791781486369,0.0909190393431943,-0.1452354399119905,-0.1694141580919786,0.5646594422568125
0.1370196576053172,0.3033032292708557,-0.2741953119716152,-0.8857598895392212,0.2031899655134285,-0.1744187148941411,-0.1165427260668387,-0.2595602851095633,0.1709514762506832,0.0116218162597731,0.1649390981684216,-0.3385531942183184,0.3444771957802832,0.2389319205555851
0.1378244854595713,0.299658878676417,-0.3017766533923869,-0.859201305609976,0.2025802505672461,-0.1739155511019345,-0.1168364302893467,-0.2586358318276854,0.1710655746997355,0.0062503289339032,0.156940801501597,-0.3390503126388643,0.343828849350218,0.2253409506441463
0.1586928202629873,0.3042457893891683,-0.2229098715593817,-1.6338266702129358,0.2185042885843282,-0.1781529532078391,-0.1164912139423562,-0.2661932596249471,0.1748796030527375,0.0110387801166618,0.1691270874210459,-0.3424261953695499,0.3553512337866474,0.2219730729341684
0.1409759717835777,0.2994877975590521,-0.3019414048394582,-0.7020630173619521,0.2142761098277992,-0.168223008338948,-0.1162732457180173,-0.2640585759380401,0.1769975409354079,0.0143133668390368,0.159908301660607,-0.3354439964430379,0.3379224007162816,0.2382683848597276
0.1628043443547262,0.3027641623538737,-0.2721012821281175,-0.9875677946013228,0.2102110174861465,-0.1668385303611575,-0.1207511430734532,-0.265251593181649,0.1783211819261911,0.006123362361017,0.1663307534154053,-0.3402202867811387,0.348690004893063,0.2329185811321429
0.1528664882915558,0.3002980119073281,-0.2927421574673975,-0.8282162910258591,0.2113893914067929,-0.1681535241282389,-0.1269210779484088,-0.2663891744663529,0.1829261473040079,-0.0060778069281297,0.1575994190917478,-0.3337971311567299,0.3348812664555863,0.2371094620189257
0.1534790541329169,0.296682712823386,-0.3094895124758686,-0.9787149332915795,0.2092216595390794,-0.175181514975135,-0.1157536677325957,-0.2628432889886055,0.175523516500788,0.0122878914073312,0.1588199081853597,-0.3309366587019067,0.3279621038192805,0.250812719683221
0.1669283525603074,0.3019103707398538,-0.2234674684948252,-1.6294002395580642,0.2235153706018817,-0.1662455900665476,-0.112429139971342,-0.2682612913154483,0.1764169800022826,0.0254057947908029,0.1704908351430232,-0.3457220445092673,0.3602118260947165,0.2290728671360699
0.1777606416543012,0.3019846134888982,-0.2263410039983263,-1.4545562286905385,0.2133833233984866,-0.159923577912014,-0.10718775724036,-0.2636193827139781,0.1714303818517933,0.033499045017903,0.1645242062966607,-0.3445574468493121,0.3579620834035285,0.2149866987985933
0.2424392203666986,0.2998235039025597,-0.2001239198092598,-1.025192455167751,0.2246540802443452,-0.1584729168071837,-0.1086992984545851,-0.2679618184667175,0.1732281093142745,0.0348021645700732,0.1684684698308944,-0.3435156316516662,0.3543872604616527,0.2251982791464015
0.223040157308953,0.3133437540928191,-0.2334756986923652,-1.439063721398476,0.2792044793532063,-0.1109857883270152,-0.1779179160615812,-0.3864348825962821,0.3968908812070743,-0.1199244838863955,0.206305492234531,-0.3833017300690113,0.4338525648231073,0.0743486473350077
0.2284835590018619,0.3132549855885264,-0.1997886607628701,-0.1686781234496312,0.2880776641747618,-0.1041062710907787,-0.177916307530808,-0.3908485439256187,0.3997898134539013,-0.1092726636178216,0.2104916209854875,-0.3879128619422045,0.4425027864624932,0.0569340435402347
0.219855259237371,0.3155952461562559,-0.2315288966405223,-1.354961538955869,0.270697283164202,-0.0991457056258948,-0.1767093770695272,-0.3824188436143262,0.3916036524696757,-0.1152195326055846,0.2060245564827996,-0.382836232872227,0.4323115705455142,0.0653997852298025
0.2068917802815898,0.3118314615742241,-0.2616067228596705,-2.293364837789164,0.2940596053747479,-0.1102925893320068,-0.1748814414448185,-0.3887960308835084,0.3923206441085338,-0.1038202962011412,0.1924894068547099,-0.3842794495535866,0.4362376772026941,0.063960426085231
0.210729633027359,0.3131920406491183,-0.2799519893168408,-0.9499431340348946,0.2735115141174862,-0.1138402632671978,-0.1763574615107956,-0.3822848991107676,0.3907590588669483,-0.1143816189247105,0.1947182878518855,-0.3889976592196382,0.4446895002372069,0.0646220745919649
0.2218514696812307,0.3151336499339303,-0.2002526763614703,-0.268272813184293,0.282379318343085,-0.1065495905160476,-0.1725404733396262,-0.3879626875750251,0.3956872813920626,-0.1035160611404333,0.1943945605618128,-0.3857996196747828,0.4381684337876161,0.0462065056860384
0.2362830023157283,0.3118508292478874,-0.2591628602938115,-1.2310214806193935,0.2753045173077937,-0.1050013751304749,-0.1832865679608069,-0.3859910782875862,0.3990818273322183,-0.1238289395072923,0.1980448648326442,-0.3801225870866115,0.4289977840327584,0.0795886166555968
