CE_mean,EPS1_mean,FS1_skew,FS1_kurtosis,FS2_mean,FS2_max,PS1_std,PS3_std,PS3_skew,PS3_kurtosis,PS5_mean,PS5_max,PS6_mean,PS6_max,SE_mean,SE_skew,SE_kurtosis,SE_max,TS1_mean,TS1_max,TS2_mean,TS2_slope,TS2_max,TS3_mean,TS3_max,TS4_mean,TS4_max
1.3678728811817038,1.078785315919344,-0.3070625120103012,0.2777247368749815,1.2342825066461276,1.2659389837458876,-0.6077667470774142,0.5285441854441969,-0.7265329233696215,-0.9442975798930489,1.3312116925771464,1.3257279867486094,1.3352764058993465,1.326851545650208,0.0592179514376246,-0.3624061361064927,0.3943624177863827,-0.7879370102496914,-1.212111397703997,-1.2129120760725227,-1.2238894870843129,-0.2334477062217105,-1.2235832279751755,-1.2134807008598472,-1.2153662631442237,-1.2269601610140766,-1.2278939897379466
1.4260687242888106,1.08153254123683,-0.2910159737145836,0.4341027398592271,1.2439972876809264,1.268199395031575,-0.6049948225034238,0.5066275088808129,-0.7002310428733655,-0.9155599912062132,1.332417942955387,1.3309525966806883,1.3346066631474425,1.3341592196198464,0.0579230422773289,-0.3670212650725751,0.4002095369273057,-0.8411402074287595,-1.2108285635633933,-1.2120392392991115,-1.2245476270404911,-0.4710460045821329,-1.2225099746792651,-1.2127424654457633,-1.2142914121405963,-1.2403904765226226,-1.2379835910572343
1.4260442413930998,1.0780122636932508,-0.3126098844630844,0.1499455376910875,1.2456263132249628,1.268199395031575,-0.6096739046925755,0.5216834818035779,-0.6929945192498291,-0.8985185539321228,1.330628237657978,1.3222449134605587,1.3330281571325406,1.3231977086653872,0.0652496978423358,-0.356401306940347,0.3818086822959512,-0.7934715710300654,-1.2110454981172514,-1.2134108399430428,-1.2235581632022683,-0.255351784159575,-1.2235832279751755,-1.2125769217468458,-1.2153662631442237,-1.2406557108613554,-1.2379835910572343
1.3832740627548044,1.0754086310205595,-0.2826144068611946,0.4900057963475211,1.2432365809918022,1.254636927317467,-0.6031259459701063,0.5203366665859186,-0.6847788676855255,-0.9167892554432364,1.3294552531774548,1.337918743256796,1.3298687184985567,1.3305053826350255,0.0523080482460481,-0.3713957593995188,0.4088772163420189,-0.8584580266447663,-1.209877388981093,-1.2120392392991115,-1.2223230238324592,-0.2423792509862905,-1.2225099746792651,-1.211823026793677,-1.2128134920106104,-1.230920171373762,-1.2278939897379466
1.3876766634719315,1.0740729484944052,-0.2874688038601193,0.4442510833419563,1.250457728392,1.254636927317467,-0.6063127795182877,0.4165971124171852,-0.7111852911573342,-0.9288276089531128,1.3265446317611778,1.3205033768165333,1.328250780165834,1.326851545650208,0.0564104544219842,-0.3661433961875432,0.3996978833594535,-0.7924003657177351,-1.2075933184380687,-1.2115404754285917,-1.220319303212463,-0.2417365343655036,-1.2225099746792651,-1.209925985487181,-1.2142914121405963,-1.2304842823829754,-1.2283861654120585
1.3631908874193932,0.9331999845109956,-0.335407645998698,0.1956903223408297,1.249875138391059,1.2478556934604126,-0.6269968293201218,0.7475178927668469,-0.7681010338449562,-0.9963838252873126,1.3243678849754978,1.318761840172505,1.326975296347104,1.3231977086653872,0.1904689020442483,-0.3671875193887779,0.4031710589311159,-0.5488796913813303,-1.205795264732051,-1.2021886528563364,-1.215865588988484,-0.1489784896476985,-1.2136556349880008,-1.20827725972906,-1.2142914121405963,-1.2237094983044918,-1.2269096383897236
1.3640665109836767,1.00600868021168,-0.2498629880750701,-0.0689974608980105,1.2514818993490648,1.2501161047460958,-0.5596253492895573,1.163625558254098,-0.717397854614282,-0.9960166849860936,1.3286224486597182,1.3170203035284795,1.3315464119590548,1.325024627157796,0.0471898081598797,-0.13086938294326,-0.2008440623907733,-0.5742315504398141,-1.2040243278452691,-1.2021886528563364,-1.2136860638596465,-0.1198198401971695,-1.2131190083400456,-1.2068477675181528,-1.2148288376424106,-1.2233023944357393,-1.2269096383897236
1.3923961016629782,0.9771975836662252,-0.2590069554683167,-0.0720664874239404,1.241974921117151,1.2229911693178792,-0.5575971028560358,0.9529582626422533,-0.718012967804311,-1.006053670075563,1.3204419305070287,1.3135372302404258,1.3221697101068797,1.3231977086653872,0.0570486064937979,-0.1382803819381878,-0.1771840569318032,-0.5403100488826882,-1.203200393722443,-1.201814579953446,-1.2140038643179354,-0.150441224026009,-1.2125823816920895,-1.2067538102836328,-1.2054238913606774,-1.22741866688646,-1.226417462715612
1.401549824318545,0.9991659036730072,-0.2709547765984416,-0.01838414848072,1.2326646133951105,1.2207307580321958,-0.5622108148538387,0.9061313124018906,-0.714928358396817,-1.0026441217400717,1.3195668927626216,1.3100541569523751,1.3214690281517634,1.3213707901729783,0.063584548850287,-0.1682495983167871,-0.0886358561498651,-0.5470943491941149,-1.201383566833882,-1.200318288341886,-1.212518541608624,-0.0936088221453207,-1.2109725017482234,-1.2018411891644545,-1.2028711202270643,-1.2242214622606502,-1.2269096383897236
1.3765095826866487,1.0249755527027935,-0.2605348240023328,-0.0243126137853684,1.2410027008608022,1.2410744596033585,-0.5555569965019891,0.9566617214911642,-0.7261959481454914,-0.9909680921134524,1.3240042742499722,1.3205033768165333,1.3267353658594407,1.326851545650208,0.0568923243537602,-0.1512689403451637,-0.1381070784697906,-0.557627868098695,-1.198046112159142,-1.201814579953446,-1.211625995640659,-0.0484118073648976,-1.2109725017482234,-1.2005861889605118,-1.2028711202270643,-1.217570042990881,-1.2168200370704358
1.3802756281152686,1.015434318159957,-0.2884198509006618,-0.1365243067469608,1.2432699778708358,1.2433348708890417,-0.5636120999836296,1.0012840694727057,-0.7446902831269955,-1.056572571198919,1.3149464042034655,1.3170203035284795,1.3172200442438484,1.3140631162033367,0.0530373648995475,-0.1473849739351991,-0.1471876644457537,-0.5579849365361376,-1.1969218071155874,-1.2021886528563364,-1.2094847868791303,0.0303689977378868,-1.2041305119867929,-1.1986757251919424,-1.2038116148552374,-1.2171423783206752,-1.2182965640927708
1.36876866713069,0.9782840110353698,-0.3032212675322241,-0.2343858982337636,1.2224859868181657,1.2026474677467205,-0.5604420350078737,1.0378849465664604,-0.7058522897097015,-1.0137997766718254,1.293168811943025,1.2926387905121124,1.2942328229076654,1.3031016052488809,0.0734526496925409,-0.1881841160935212,-0.0264078469573219,-0.5435236648196791,-1.1962918625457324,-1.2031861805973771,-1.2047110182929068,0.2541673576200766,-1.1999716554651374,-1.1976712776133849,-1.2017962692234374,-1.213737509600199,-1.2173122127445477
1.386466920389699,0.9412781996539822,-0.2657312469193018,-0.0673654098362971,1.2142926191616152,1.2433348708890417,-0.5601474665010098,1.008227278395884,-0.7450977203512531,-1.029538842429095,1.2855622028431977,1.2787064973599005,1.2839588841623135,1.2811785833399625,0.0628645347051241,-0.1415440060686879,-0.1631455179775597,-0.5237063665415717,-1.1941704929180992,-1.1939590489927523,-1.2037102849348862,0.0903558823435153,-1.2005082821130937,-1.1962842898657124,-1.2028711202270643,-1.2176502301165433,-1.2173122127445477
1.3785747869484613,0.9571483477487468,-0.291983569870929,-0.2121829546475312,1.2174096612048664,1.2094287016037748,-0.5630079557855862,1.0824647138732344,-0.7209393331216151,-1.0241896033349684,1.282859854873522,1.2787064973599005,1.281789196705623,1.2830055018323712,0.0847849653467936,-0.2085349422580679,0.0239335632650719,-0.5599488129420755,-1.1935906101683635,-1.1939590489927523,-1.2032144260637965,0.1013781030124561,-1.2010449087610486,-1.196597480647445,-1.2028711202270643,-1.2152425602664965,-1.2168200370704358
1.3950244125261653,0.9896486012376444,-0.2619697608993237,-0.0192303058571864,1.2101773815116614,1.22751199188925,-0.5701114003701241,1.1151631719694024,-0.7368796226520562,-1.036957616464275,1.299861332027204,1.3013464737322422,1.2988100050300542,1.3012746867564688,0.0588737586292132,-0.1526433421782544,-0.1356831566609412,-0.6079745177782149,-1.193315270157699,-1.1939590489927523,-1.20120168982796,0.0553462953797374,-1.2010449087610486,-1.1962216517093658,-1.1944066685735044,-1.2197556561852427,-1.2168200370704358
1.3955831986165297,0.9984863221307908,-0.2943784625460184,-0.1872867591937779,1.2321933463242851,1.2297724031749333,-0.5724159084687219,1.1148715532860634,-0.7537461309694118,-1.0655808717479236,1.3133623689345788,1.3100541569523751,1.3126270891943326,1.3104092792185191,0.0738321920326267,-0.197818451153611,0.0004699925729724,-0.5447734043507318,-1.1974850025919523,-1.1949565767337924,-1.1988891843655094,-0.2328714775272413,-1.2010449087610486,-1.1974386216041004,-1.2017962692234374,-1.2203107978244514,-1.2173122127445477
1.3684374279534124,0.9924743961154971,-0.1490704974885748,0.4867189470781832,1.2390916572271466,1.279501451459996,-0.5958979818115921,0.9178654446100428,-0.738834632119787,-0.9972347637241392,1.310327361987688,1.299604937088217,1.3080580968610316,1.3012746867564688,0.1313942531107659,-0.3368001853465426,0.3443014494917463,-0.594227382936644,-1.196158364358741,-1.1929615212517115,-1.1985984307547344,-0.1689765803653954,-1.1999716554651374,-1.197056081434982,-1.2007214182198105,-1.213957510175737,-1.2173122127445477
1.372043614474736,0.8086595550005709,-0.1521949370837569,0.4330459540822279,1.187196617971361,1.2297724031749333,-0.5966544198568724,0.8502101434241245,-0.6939572600739424,-0.928775337575836,1.257897703760787,1.296121863800163,1.254293041489435,1.3049285237412895,0.1673130982956304,-0.3352267180660241,0.3436643990506799,-0.4401523521798137,-1.1959831479883176,-1.1934602851222316,-1.1987629657437788,-0.1547112264031416,-1.20211816205696,-1.1965370795681116,-1.2007214182198105,-1.2140582581028527,-1.2168200370704358
1.3752537541536631,0.7908432298646487,-0.2425103907293136,-0.0539421595768533,1.1826212455435887,1.1868245887469246,-0.5934382788169686,0.8302430214562365,-0.7472096413620811,-1.0148906093900718,1.2466376312851293,1.2456173011234006,1.245077102163757,1.2409863765069469,0.1551751854195266,-0.3275281246736077,0.3247862377951643,-0.5317404063840486,-1.1944333174737356,-1.201315816082926,-1.1973632913849264,-0.2226397244263994,-1.1999716554651374,-1.196977783739548,-1.2023336947252503,-1.214722371989756,-1.2182965640927708
1.3877976377801542,0.8004779350913565,-0.2191659575895765,0.0585151686053659,1.184565686056286,1.182303766175558,-0.596512980341992,0.9239942345698726,-0.7738382996817618,-1.0621359018465448,1.2504412251037165,1.2508419110554796,1.247580751019832,1.2373325395221255,0.159469223267174,-0.3274498029153328,0.3260173559995477,-0.4901419334218909,-1.193528032893212,-1.1934602851222316,-1.1983414857033503,-0.1626971651049325,-1.2010449087610486,-1.1943268474798845,-1.2023336947252503,-1.2143748944452155,-1.2182965640927708
1.384905775745483,0.7924828050007066,-0.1317246557217461,0.5912666328413929,1.1808215248400489,1.1958662338896664,-0.5958970767911088,0.8762722795230171,-0.72867726816034,-0.9973056156266732,1.2433865406373874,1.2421342278353469,1.2402041776577148,1.2336787025373082,0.1658395809752935,-0.3378854002522105,0.3485641799412678,-0.4965691652958725,-1.192480906489014,-1.1949565767337924,-1.1989275007328222,-0.1335606782964767,-1.1988984021692273,-1.1916938078363184,-1.191316471938077,-1.2138197528060073,-1.2168200370704358
1.3865374887361617,0.7888261595994865,-0.2235053455676895,0.0337051665524414,1.1705835260337043,1.171001709747133,-0.5935561194665206,0.855318894813696,-0.7127027211736862,-0.952267916490108,1.2451380624695836,1.2438757644793752,1.2416331441904231,1.2373325395221255,0.1567770773548931,-0.3290816181203255,0.329103713137882,-0.5017466576388013,-1.1923682673937417,-1.1949565767337924,-1.1990920357218666,-0.093498008934857,-1.1999716554651374,-1.1900160000770352,-1.191316471938077,-1.2147593814323707,-1.2182965640927708
1.3853623097419925,0.7738469180713569,-0.1521430311240606,0.4394548128149774,1.1740159830456165,1.1777829436041871,-0.5966310887258037,0.9758150231237132,-0.7200339146461334,-0.9706107919282472,1.240252314534685,1.2351680812592425,1.236240623065719,1.2336787025373082,0.1733206581786694,-0.3436173457089591,0.358289917015896,-0.5238849007602917,-1.1912543918960476,-1.1929615212517115,-1.1969756199038937,-0.1904447930087125,-1.2005082821130937,-1.1891659108123327,-1.1891667699308244,-1.2134290975784163,-1.209191314121706
1.3824258024269038,0.7670605851823684,-0.2014920353194449,0.1161368399554017,1.1738601309434558,1.182303766175558,-0.5860150805222482,1.0836810699582238,-0.7310524399751004,-1.0064621886244254,1.2403897171557094,1.2351680812592425,1.2382465147406907,1.2336787025373082,0.1716871377149637,-0.3364750392094248,0.3450479241564316,-0.4894277965470032,-1.191310711443682,-1.1934602851222316,-1.1970364753107992,-0.2830181490423394,-1.198361775521272,-1.190016000077034,-1.1927943920680644,-1.2135092847040805,-1.2168200370704358
1.406885655413395,0.7887096599065342,-0.1527021758927244,0.4401198585838954,1.1822687229315545,1.2139495241751417,-0.596045785867565,0.9646621516330126,-0.6755691111720946,-0.8965166468510082,1.2484331219560496,1.2508419110554796,1.245762617842788,1.2409863765069469,0.1676945011373841,-0.3387819395155823,0.3514550290494536,-0.4653256770195749,-1.190036220939768,-1.1915899206077811,-1.197358783577008,-0.2156658797136032,-1.1999716554651374,-1.1893471140503356,-1.191316471938077,-1.2135935839900336,-1.2173122127445477
1.4036769559048048,0.7906106820279403,-0.1360300392083224,0.5846738359426117,1.1812556842675008,1.182303766175558,-0.5983280183474972,0.996389724641194,-0.754952958956817,-1.028757749312557,1.2459005746990934,1.2456173011234006,1.244927259356036,1.2409863765069469,0.1653856185685248,-0.3400920170861103,0.3524238406804519,-0.4872853859223427,-1.1875498172070864,-1.1832356257765668,-1.1966420421178856,-0.2291112159183325,-1.1999716554651374,-1.1885574258649674,-1.191316471938077,-1.2145702220590116,-1.2182965640927708
1.388507641755799,0.7550742117351577,-0.153150469041255,0.6500807282304933,1.1803910761769325,1.1687412984614496,-0.6176970923021237,0.9503535421334988,-0.7281712320088396,-0.9688416408269848,1.2451930235179929,1.2403926911913217,1.2445669086362632,1.2373325395221255,0.2162387106351322,-0.3707091698721955,0.4084367918859171,-0.478358674986258,-1.186431769891048,-1.1832356257765668,-1.1960627888002944,-0.3295744725380373,-1.2005082821130937,-1.188378459703978,-1.1860765732953982,-1.2141240526674992,-1.2173122127445477
1.3866858262807689,0.7660495665292044,-0.1558877881947576,0.6738800670720285,1.1775523414589688,1.1800433548898746,-0.6142774889747785,0.908140106077691,-0.7639729678989764,-1.0179260150796536,1.2432048799089606,1.238651154547296,1.241920393459468,1.2464671319841762,0.2115167574040539,-0.3684552556930127,0.4053680306501866,-0.4399738179610911,-1.186087594877716,-1.1832356257765668,-1.1948141260067298,-0.3964908765722277,-1.1988984021692273,-1.1898482193011082,-1.191316471938077,-1.2136532103142446,-1.2173122127445477
1.397079535595625,0.7463990485531014,-0.1633073158994726,0.5415162703900015,1.1700232006187896,1.193605822603979,-0.6082710648667708,0.9735086744176352,-0.7630785396318185,-1.0138259959762357,1.2357518724760037,1.2299434713271633,1.2326343859382771,1.2281979470600786,0.2151447356548818,-0.3748609322771739,0.4179678339316033,-0.4751450590492673,-1.1870971749168242,-1.1832356257765668,-1.195339285629295,-0.3637418791021887,-1.1999716554651374,-1.188693887562722,-1.1891667699308244,-1.2142679782776638,-1.2182965640927708
1.371428661741268,0.7503302358663945,-0.1516085508212779,0.6828618203206331,1.1650915948146436,1.1687412984614496,-0.6146270455936367,0.8994711937514449,-0.7823401500844659,-1.0364005909346676,1.234358754533169,1.2299434713271633,1.2305098939843246,1.2281979470600786,0.2078459876148814,-0.3709838409917773,0.4108057375050396,-0.4647900743634097,-1.1865360653496346,-1.1837343896470869,-1.1947149542325122,-0.4099362127769636,-1.198361775521272,-1.18861558986729,-1.1880919189271972,-1.2092326380020324,-1.2086991384475947
1.3899722949875033,0.7455930332355887,-0.1915426642359059,0.3864012414775945,1.1720270133608746,1.1732621210328205,-0.6105994479276442,0.947166203163749,-0.7846832203921608,-1.0178063200001843,1.2372951208615954,1.2351680812592425,1.2344240065162828,1.2281979470600786,0.2110665160006171,-0.3750316133570316,0.4177005314469159,-0.5040676024821844,-1.1866695635366222,-1.1837343896470869,-1.1926030462224573,-0.4290773480002395,-1.193666292351662,-1.1901837808529652,-1.1860765732953982,-1.2134578827004496,-1.2105447972255132
1.411370345839675,0.7452137319097113,-0.1634838693118436,0.6397127388728333,1.1718303428510048,1.189085000032612,-0.6107839736830647,0.9169440062840064,-0.7360698812432723,-0.9637452146402596,1.236467812448704,1.2264603980391129,1.2346542305872472,1.2281979470600786,0.2075222603248087,-0.3692686322997527,0.4065064599314889,-0.4808581540483612,-1.185082186656951,-1.181739334165006,-1.193265693986551,-0.4394199143115504,-1.1963494255914393,-1.1892374972767292,-1.191316471938077,-1.2138526500883309,-1.2105447972255132
1.3912655679492236,0.7487574900115558,-0.2248076803204513,0.2696406647699455,1.173277540942515,1.2026474677467205,-0.6130318115172243,0.94553608195725,-0.7497634123229804,-0.9928683535551818,1.2410431750944264,1.2403926911913217,1.2400761742875592,1.248294050476585,0.2067799201596384,-0.3725056136300398,0.4143049935036272,-0.4824649620168565,-1.1844981320888708,-1.181739334165006,-1.1942145875535013,-0.3859857842189326,-1.1968860522393945,-1.1887296807949213,-1.1828520202845183,-1.208950955022137,-1.2086991384475947
1.4095974961560689,0.7410170336682904,-0.164361274120481,0.6384539908185138,1.171856318201363,1.1777829436041871,-0.6115449744353659,1.0625244551923927,-0.7386989263504273,-0.96850172869389,1.2418033731745293,1.2316850079711916,1.2415797588986035,1.2263710285676666,0.215209853213229,-0.3709582551662321,0.4116718681118188,-0.4164073010898279,-1.1829921056668962,-1.1798689696505549,-1.192959163048059,-0.3359499259142444,-1.1925930390557509,-1.1874948142840869,-1.1918538974398911,-1.2129705917060336,-1.2125134999219596
1.4193388083087193,0.7552805697184104,-0.1896211405093061,0.3761166250067987,1.1723312960365282,1.1732621210328205,-0.6104379310674698,0.9009785944506368,-0.737592372575947,-0.9756192717628664,1.2378322927926293,1.2316850079711916,1.2366561790304405,1.2409863765069469,0.2070738794230375,-0.3680886672561715,0.4045751026174328,-0.4569345687396527,-1.184189417531457,-1.182238098035526,-1.1930966511895884,-0.4190672213203842,-1.1952761722955283,-1.186387461162962,-1.1828520202845183,-1.2144324646892817,-1.2182965640927708
1.396659005857516,0.7574841298021308,-0.1974758578499847,0.3713706188335863,1.178134931459914,1.1958662338896664,-0.612825291257519,0.8530591189297184,-0.7858562495378713,-1.0208614126772924,1.2434658002545642,1.2473588377674258,1.2423332194944976,1.2409863765069469,0.206908294774668,-0.3714089632357258,0.4097054780899831,-0.4947838231086546,-1.1838932184290747,-1.181739334165006,-1.191422000547678,-0.3296705106537881,-1.191653942421829,-1.1886961246397345,-1.1864796424217583,-1.2093436663298738,-1.2086991384475947
1.4086541845859937,0.7506914752243812,-0.3589989049155868,0.0773283657195896,1.1734556576306976,1.1529184194616575,-0.6289310321700771,0.904865117656344,-0.784381059281625,-1.021037485920154,1.241105078591057,1.2351680812592425,1.2389559931359366,1.2281979470600786,0.2253142377672027,-0.3727099392845093,0.4134187117579617,-0.4774660038926503,-1.184425125267862,-1.1832356257765668,-1.1925309212957536,-0.4037823858216802,-1.1947395456475731,-1.186521685783705,-1.1817771692808912,-1.2120535799612675,-1.2086991384475947
1.378345799865039,0.762471039139149,-0.3257002146688924,0.1775312423310567,1.1807435987889665,1.2094287016037748,-0.6239533261209587,0.8797793152901883,-0.7413800478680755,-0.985444880928881,1.24325984095737,1.2369096179032708,1.241842135474874,1.235505621029717,0.2320957663437504,-0.3659928787778324,0.3999968196556092,-0.4726455799871641,-1.1828210611148149,-1.1813652612621155,-1.190939665100344,-0.3286658042120954,-1.191653942421829,-1.1845575321668391,-1.1786869726454652,-1.2040163626736209,-1.20722261142526
1.3845860579308933,0.7927627655031481,-0.3341970905980183,0.1317317131619906,1.1859423796253847,1.1981266451753498,-0.6321991042420511,0.7907545588849849,-0.7544128971122702,-0.9773681111300604,1.2502477043595823,1.2421342278353469,1.24861114781703,1.2537748059538143,0.2273142770593264,-0.3656709529947258,0.3988601989535829,-0.4924628782652715,-1.1814756496990602,-1.1813652612621155,-1.1907210364162737,-0.2467157412896641,-1.190044062477963,-1.1854299922016651,-1.1860765732953982,-1.2059285172086716,-1.2077147870993716
1.3638879298620132,0.7578778807023404,-0.3556368619589131,0.1125593985194536,1.187111270391607,1.1868245887469246,-0.6279441648993201,0.8266479644675192,-0.7214369051359254,-0.9350246447709424,1.2495265575507175,1.2438757644793752,1.2488859607396874,1.2446402134917671,0.2121753749942031,-0.3670218652379238,0.4055470623661429,-0.3989109476551011,-1.183006707031097,-1.181739334165006,-1.189724810866172,-0.315390381596799,-1.191117315773874,-1.1853449832751957,-1.1839268712881443,-1.201141962630611,-1.1971330101059725
1.381099405547456,0.7097237711842691,-0.3458887058650544,0.064877838905734,1.1754965780161597,1.182303766175558,-0.6267434081358544,0.7915675830270029,-0.7513274235524531,-0.9651408408743718,1.2356893904420232,1.2299434713271633,1.2347476548479297,1.2281979470600786,0.2041919623407149,-0.3629679840893827,0.3975111795027937,-0.427476422650573,-1.1809854610437074,-1.1813652612621155,-1.1894115182158012,-0.2832323879159562,-1.191117315773874,-1.1843136907724905,-1.1817771692808912,-1.2042281389285785,-1.198609537128307
1.399493261078748,0.7385696370179284,-0.301439027561361,0.3795634345681281,1.1791924992960163,1.1868245887469246,-0.6217924831692462,0.9544125033724709,-0.7147585024305556,-0.9336725204983752,1.2383657042308716,1.2369096179032708,1.2367189674134311,1.2464671319841762,0.2155893955533172,-0.3722826363445937,0.4113199516357182,-0.5038890682634618,-1.181575773339302,-1.182238098035526,-1.1891635887802563,-0.297401703762478,-1.191653942421829,-1.1854747337419131,-1.1864796424217583,-1.2063027237951005,-1.20722261142526
1.3791623764455463,0.7360156747569583,-0.3434770180516747,0.0813110719766501,1.1790626225442138,1.182303766175558,-0.6241489683967161,0.790652375864214,-0.7463586443508379,-0.9667077324064912,1.2334576826079342,1.2299434713271633,1.2302884663534832,1.224544110075258,0.2312752851085637,-0.3656903429259843,0.4010431874182127,-0.4485434604597332,-1.181306691056153,-1.1813652612621155,-1.1873244031493029,-0.2405619143344284,-1.1895074358300075,-1.1842130223069325,-1.1817771692808912,-1.2041561761234956,-1.206730435751148
1.389704423305009,0.7316627404932207,-0.3477085552843638,0.1233093093104103,1.1726541325338644,1.1981266451753498,-0.6270693176199501,0.7987718299723492,-0.7393487317485284,-0.9537816897628842,1.2280041002623665,1.2229773247510587,1.2261371532635563,1.2190633545980285,0.2084580926633558,-0.3729021626004312,0.4148743240698865,-0.4885351254533955,-1.1819366356260077,-1.182238098035526,-1.1881425702866024,-0.3161734616175194,-1.1895074358300075,-1.184676097248495,-1.180299249150904,-1.2061773029062426,-1.205746084402925
1.3941775923686006,0.7230837572902197,-0.3378463144975764,0.1292710823603367,1.1713739188375305,1.1913454113182955,-0.6289189674368838,0.7583561756502034,-0.7408888567099831,-0.9652801347866068,1.2323393699071452,1.2264603980391129,1.231082875894806,1.222717191582849,0.2349404733927331,-0.3684807399190208,0.4045203161030186,-0.4746094563931021,-1.1787973423225808,-1.1813652612621155,-1.1874168132116414,-0.4542910471577875,-1.190044062477963,-1.1841839403057732,-1.1750593505082252,-1.2040122505133302,-1.20722261142526
1.409532688490948,0.7419260022028282,-0.2895662459014193,0.2424580430126594,1.1753258828566482,1.166480887175766,-0.621880645643568,0.7497376809103808,-0.7542912774015413,-0.983214325694752,1.2356231479152542,1.2316850079711916,1.235916064757503,1.2373325395221255,0.2005156110465426,-0.3627110097989686,0.396120220986799,-0.4472937209286804,-1.1778545113769676,-1.1832356257765668,-1.1881786327499555,-0.3180646737430122,-1.1895074358300075,-1.1827432627098011,-1.1807023182772642,-1.2045303827099243,-1.20722261142526
1.4219037516771211,0.6075734086310768,-0.3881850840223651,0.0490753107679281,1.1794930712073264,1.171001709747133,-0.6525926929042444,1.258869761197382,-0.8491650586823463,-1.094169654522596,1.2330055556676007,1.2229773247510587,1.233229207286321,1.231851784044896,0.438777036039259,-0.375506626354673,0.4186233579483522,-0.0336299361504939,-1.1762879935890114,-1.1813652612621155,-1.185994599813196,-0.2014226883934507,-1.1873609292381864,-1.1832466050375865,-1.1817771692808912,-1.2078242231025598,-1.20722261142526
1.4174867492566328,0.6249824363908743,-0.3500360379915359,-0.3717501909196978,1.1664571560907353,1.1800433548898746,-0.5723585159788331,1.4949693632580006,-0.804079902413484,-1.1000152196072712,1.2163072320861927,1.2107865682428751,1.2167000896325617,1.209928762135981,0.3207375077706484,-0.1518360647100934,-0.146244851133657,-0.0457702630235694,-1.1752804994590746,-1.1735097303014212,-1.1853296981451418,-0.0675233923987179,-1.182128819420621,-1.176568930155646,-1.180299249150904,-1.2036812216099508,-1.206730435751148
1.4155309979403567,0.5928944473192795,-0.3369267106068929,-0.3671918028291858,1.1652214715664462,1.1506580081759703,-0.5855590066326019,1.481278918656666,-0.7968086674418888,-1.0913342080132276,1.2132742500200369,1.214269641530926,1.2146562822673763,1.2062749251511602,0.3192751534603161,-0.1346836447359973,-0.1984410499389805,-0.0188115959965928,-1.1728858757299507,-1.1730109664309012,-1.180776812146947,-0.1450335393546596,-1.1779699628989668,-1.1751819424079717,-1.1781495471436512,-1.2025668261712446,-1.197625185780084
1.396077177041774,0.5782078096711136,-0.3033066833725864,-0.3414936187307825,1.1558629239080211,1.137095540461866,-0.5757088506427965,1.5864397246357334,-0.8180244937459956,-1.12482900155875,1.204428124644242,1.20904503159885,1.2049923311461537,1.2172364361056194,0.3142592409658356,-0.1138750764723906,-0.2665565082836078,-0.0405927706806406,-1.170001063345472,-1.1730109664309012,-1.1812366085546866,0.0126167214192548,-1.179043216194877,-1.1733475392578243,-1.171834797497345,-1.1970565313820682,-1.1971330101059725
1.403620789261701,0.5746536659377163,-0.3304712836787595,-0.3486704640648302,1.1470609909001714,1.1280538953191244,-0.5769297297470061,1.5945099629327344,-0.8789510898745013,-1.1917095866615606,1.1941023899915395,1.1933712018026126,1.193536332842751,1.1934864957042923,0.3224175407760321,-0.1339366040324048,-0.1983583007380356,0.0056475919682806,-1.1681174873634148,-1.1720134386898604,-1.1780721273955437,0.0400245221442742,-1.1716645997854902,-1.17071673669127,-1.170222520991905,-1.1977926080740555,-1.197625185780084
1.391868999320006,0.5714422480452125,-0.3476377873440645,-0.3061537960525766,1.1471686030659556,1.1529184194616575,-0.5799890179375963,1.8431830153563185,-0.8047423434892313,-1.098067441803322,1.19303296369697,1.1898881285145588,1.1930091530860432,1.184351903242242,0.3413425637336851,-0.1679148542320576,-0.0992389666560299,-0.0061356664673522,-1.1657854409094417,-1.1715146748193404,-1.1744839122920163,0.136003537513311,-1.1680423699117912,-1.1688823335411218,-1.171297371995531,-1.1936475505013018,-1.1961486587577492
1.386318582845091,0.560648416028558,-0.3314821737695169,-0.4275674514581635,1.15046005103305,1.166480887175766,-0.5771423721195775,1.7151353938556104,-0.8196086894124438,-1.126274911742407,1.1911330470340675,1.186405055226505,1.1915289245401717,1.184351903242242,0.3186314198835033,-0.1139141553537597,-0.2670383165582678,-0.011313158810281,-1.1647404004144135,-1.1706418380459294,-1.173248772922208,0.2593017030389214,-1.167505743263836,-1.1666586789908209,-1.168207175360105,-1.1914331521849044,-1.188027760134908
1.385656104490535,0.5618626318205941,-0.3495781587074061,-0.3994670631687223,1.1547200084921612,1.1529184194616575,-0.584114411514485,1.643145924623688,-0.8217688591377088,-1.108415379862954,1.194497241734057,1.1985958117346918,1.1953738788531831,1.19714033268911,0.3290334847042112,-0.1423370199524176,-0.1763281020754449,-0.0148838431847143,-1.1644358576753444,-1.1647813625673165,-1.1676140130234507,0.2577503180922235,-1.1606637535024045,-1.1650837767741076,-1.158667872702919,-1.1909294125493275,-1.1860590574384615
